1656538800000,20435.27276263,20436.09890101,20434.23485960,20434.93467374,0,1656538859999,0,60,0,0,0
1656538860000,20435.03285556,20449.08173990,20434.58558283,20448.81514343,0,1656538919999,0,60,0,0,0
1656538920000,20448.86605253,20449.11280606,20444.27630051,20444.38720960,0,1656538979999,0,60,0,0,0
1656538980000,20444.38191111,20446.46961605,20444.18747273,20446.46961605,0,1656539039999,0,60,0,0,0
1656539040000,20446.46961605,20448.35330909,20445.59547273,20447.99149091,0,1656539099999,0,60,0,0,0
1656539100000,20447.98967273,20449.32785758,20447.51342980,20447.51342980,0,1656539159999,0,58,0,0,0
1656539160000,20447.50979343,20447.50979343,20418.26188434,20435.80479343,0,1656539219999,0,60,0,0,0
1656539220000,20435.80479343,20438.80602071,20415.46261414,20415.49357475,0,1656539279999,0,60,0,0,0
1656539280000,20415.47175657,20415.91586364,20410.63847778,20413.75872828,0,1656539339999,0,60,0,0,0
1656539340000,20413.75509192,20414.64213030,20412.37509192,20412.83923737,0,1656539399999,0,60,0,0,0
1656539400000,20412.82846364,20412.82846364,20397.82049646,20397.82049646,0,1656539459999,0,57,0,0,0
1656539460000,20391.84776919,20401.86071970,20386.26983283,20400.67208636,0,1656539519999,0,60,0,0,0
1656539520000,20400.66845000,20402.37682828,20384.13019242,20390.06673131,0,1656539579999,0,60,0,0,0
1656539580000,20390.60309495,20394.71777828,20390.51584091,20390.89035455,0,1656539639999,0,60,0,0,0
1656539640000,20390.89035455,20404.57394545,20390.89035455,20404.48338788,0,1656539699999,0,60,0,0,0
1656539700000,20405.95066061,20427.77557273,20405.77611515,20427.77557273,0,1656539759999,0,59,0,0,0
1656539760000,20427.81145808,20431.30123384,20401.76484899,20401.76484899,0,1656539819999,0,59,0,0,0
1656539820000,20401.76191515,20415.50708481,20401.76191515,20414.17299798,0,1656539879999,0,60,0,0,0
1656539880000,20414.17299798,20417.04255707,20406.07820253,20408.85932929,0,1656539939999,0,60,0,0,0
1656539940000,20408.64114747,20409.56031162,20407.74114747,20408.13966515,0,1656539999999,0,60,0,0,0
1656540000000,20408.06511970,20408.69666515,20396.65471061,20402.89767071,0,1656540059999,0,60,0,0,0
1656540060000,20403.29948889,20407.83468737,20399.29880606,20407.82570960,0,1656540119999,0,60,0,0,0
1656540120000,20407.82570960,20424.76029798,20407.82570960,20420.37270202,0,1656540179999,0,60,0,0,0
1656540180000,20420.31104848,20422.16407172,20410.25271717,20412.24410909,0,1656540239999,0,60,0,0,0
1656540240000,20412.26600303,20412.26600303,20400.96093586,20403.96972222,0,1656540299999,0,58,0,0,0
1656540300000,20401.94426768,20401.94426768,20393.52802879,20395.68053586,0,1656540359999,0,60,0,0,0
1656540360000,20395.32417222,20395.35854242,20394.45024394,20394.92611364,0,1656540419999,0,60,0,0,0
1656540420000,20394.78611364,20395.30375152,20393.99357828,20394.48420707,0,1656540479999,0,58,0,0,0
1656540480000,20395.54448687,20406.45264899,20393.48127323,20400.27697020,0,1656540539999,0,60,0,0,0
1656540540000,20400.16969747,20410.48166768,20394.03318889,20409.17439495,0,1656540599999,0,60,0,0,0
1656540600000,20415.64496111,20427.58797020,20414.27041566,20425.95414242,0,1656540659999,0,60,0,0,0
1656540660000,20426.57156364,20427.44533636,20420.61976364,20427.38897273,0,1656540719999,0,60,0,0,0
1656540720000,20427.38897273,20427.40700556,20415.77103889,20423.99444646,0,1656540779999,0,60,0,0,0
1656540780000,20423.47808283,20429.39744040,20423.47808283,20429.12635556,0,1656540839999,0,60,0,0,0
1656540840000,20429.12635556,20434.19749242,20428.01366566,20432.57100202,0,1656540899999,0,60,0,0,0
1656540900000,20432.57100202,20434.61335657,20430.19901111,20434.55722626,0,1656540959999,0,60,0,0,0
1656540960000,20434.31722626,20440.46153687,20432.52779394,20432.79907576,0,1656541019999,0,60,0,0,0
1656541020000,20432.81006010,20432.81006010,20370.76878822,20373.04151549,0,1656541079999,0,60,0,0,0
1656541080000,20373.79060640,20377.02695835,20353.71262980,20357.44664545,0,1656541139999,0,60,0,0,0
1656541140000,20356.09573636,20368.19173131,20345.05668081,20368.19173131,0,1656541199999,0,60,0,0,0
1656541200000,20368.23354949,20368.23354949,20354.02164444,20361.56383838,0,1656541259999,0,57,0,0,0
1656541260000,20363.11717778,20367.87857172,20361.47070909,20364.13184646,0,1656541319999,0,60,0,0,0
1656541320000,20365.37911919,20367.66375354,20357.55541010,20358.77980202,0,1656541379999,0,60,0,0,0
1656541380000,20358.83616566,20364.38228485,20346.35601212,20346.59419394,0,1656541439999,0,60,0,0,0
1656541440000,20346.61029798,20353.77584899,20344.11715455,20353.02841515,0,1656541499999,0,60,0,0,0
1656541500000,20352.36841515,20354.36452323,20346.34862828,20347.63926566,0,1656541559999,0,60,0,0,0
1656541560000,20347.63926566,20357.02667424,20347.63926566,20353.15744646,0,1656541619999,0,60,0,0,0
1656541620000,20352.03926465,20353.49459545,20331.50686111,20332.18273737,0,1656541679999,0,60,0,0,0
1656541680000,20329.75182828,20336.80635505,20329.00273737,20334.93684394,0,1656541739999,0,57,0,0,0
1656541740000,20336.03505202,20336.58992374,20329.55632980,20329.55632980,0,1656541799999,0,60,0,0,0
1656541800000,20327.89869040,20331.17364899,20308.78591616,20308.78591616,0,1656541859999,0,60,0,0,0
1656541860000,20307.23786717,20307.23786717,20280.88904747,20288.41296162,0,1656541919999,0,60,0,0,0
1656541920000,20288.17659798,20311.16503586,20284.33858889,20309.63958131,0,1656541979999,0,60,0,0,0
1656541980000,20309.39776313,20311.18684596,20304.64587828,20309.13838333,0,1656542039999,0,60,0,0,0
1656542040000,20311.24747424,20314.81850960,20298.12641313,20299.22563990,0,1656542099999,0,59,0,0,0
1656542100000,20297.65109444,20297.65109444,20287.53798283,20287.74696667,0,1656542159999,0,60,0,0,0
1656542160000,20287.59969394,20299.62886818,20286.58835455,20296.12540000,0,1656542219999,0,60,0,0,0
1656542220000,20296.20323485,20297.46505303,20288.52446717,20289.24810354,0,1656542279999,0,60,0,0,0
1656542280000,20289.24087727,20289.24087727,20279.56178232,20279.75450960,0,1656542339999,0,60,0,0,0
1656542340000,20279.17087323,20285.02330556,20268.46333333,20271.55511869,0,1656542399999,0,60,0,0,0
1656542400000,20272.39148232,20277.77165202,20270.23611768,20277.08405758,0,1656542459999,0,60,0,0,0
1656542460000,20277.08405758,20303.77506010,20277.08405758,20298.35870202,0,1656542519999,0,60,0,0,0
1656542520000,20297.97870202,20304.20895051,20296.51844848,20296.76753838,0,1656542579999,0,60,0,0,0
1656542580000,20296.77481111,20311.62380202,20296.43662929,20300.57326465,0,1656542639999,0,60,0,0,0
1656542640000,20300.77406162,20302.38956566,20299.08720505,20301.25297867,0,1656542699999,0,60,0,0,0
1656542700000,20301.12388776,20305.31337172,20299.06534141,20303.70245354,0,1656542759999,0,58,0,0,0
1656542760000,20303.35881717,20303.82271212,20277.28058283,20283.11796667,0,1656542819999,0,60,0,0,0
1656542820000,20282.61614848,20284.56534747,20272.48544697,20274.21205960,0,1656542879999,0,59,0,0,0
1656542880000,20274.64842323,20295.10071111,20273.70064040,20290.50418586,0,1656542939999,0,60,0,0,0
1656542940000,20290.40782222,20300.84869343,20290.27198283,20300.84869343,0,1656542999999,0,60,0,0,0
1656543000000,20299.83232980,20304.46725354,20296.13912980,20303.96725354,0,1656543059999,0,60,0,0,0
1656543060000,20304.44042172,20320.85021010,20302.87822828,20319.87030303,0,1656543119999,0,60,0,0,0
1656543120000,20320.20121212,20332.44276566,20318.84282273,20331.68159495,0,1656543179999,0,60,0,0,0
1656543180000,20331.59432222,20336.74111465,20331.23056818,20335.78581919,0,1656543239999,0,60,0,0,0
1656543240000,20335.54763737,20335.72652980,20327.06623586,20327.18031919,0,1656543299999,0,59,0,0,0
1656543300000,20327.84759192,20328.09612374,20317.10307929,20323.18472525,0,1656543359999,0,60,0,0,0
1656543360000,20323.18472525,20343.81562525,20323.18472525,20335.24908333,0,1656543419999,0,60,0,0,0
1656543420000,20335.26181061,20340.59639899,20333.07723636,20333.99978889,0,1656543479999,0,60,0,0,0
1656543480000,20333.94597222,20334.08233586,20326.91068232,20332.52907879,0,1656543539999,0,60,0,0,0
1656543540000,20332.48544242,20339.52399192,20328.91564747,20328.91564747,0,1656543599999,0,60,0,0,0
1656543600000,20328.87382929,20330.30333636,20327.74243232,20328.19106919,0,1656543659999,0,60,0,0,0
1656543660000,20328.18561465,20328.51915960,20321.52354697,20321.81845556,0,1656543719999,0,59,0,0,0
1656543720000,20321.98936465,20323.79021465,20320.15400707,20321.05161869,0,1656543779999,0,58,0,0,0
1656543780000,20320.91088990,20324.86059293,20320.91088990,20322.98373687,0,1656543839999,0,60,0,0,0
1656543840000,20322.96240101,20324.61171162,20322.38499242,20324.43265707,0,1656543899999,0,60,0,0,0
1656543900000,20324.40731818,20324.40731818,20310.27042677,20311.37769949,0,1656543959999,0,60,0,0,0
1656543960000,20309.45588131,20311.36289747,20276.54801061,20276.56982879,0,1656544019999,0,60,0,0,0
1656544020000,20276.55710152,20276.87356313,20238.21796162,20246.15255505,0,1656544079999,0,60,0,0,0
1656544080000,20246.14891869,20255.84940859,20201.67649899,20219.48869293,0,1656544139999,0,60,0,0,0
1656544140000,20218.72869293,20238.67792020,20216.00505657,20235.23322879,0,1656544199999,0,60,0,0,0
1656544200000,20234.79686515,20249.56779545,20234.79686515,20245.90012980,0,1656544259999,0,60,0,0,0
1656544260000,20246.02576010,20250.37770152,20239.29146717,20249.64133788,0,1656544319999,0,60,0,0,0
1656544320000,20249.26761919,20252.17919949,20248.79461364,20251.01081919,0,1656544379999,0,60,0,0,0
1656544380000,20251.01081919,20257.61514242,20235.49872273,20235.91962121,0,1656544439999,0,60,0,0,0
1656544440000,20235.37416667,20236.98830657,20225.75180455,20236.47683434,0,1656544499999,0,60,0,0,0
1656544500000,20236.25683434,20237.25780152,20227.31282222,20227.31282222,0,1656544559999,0,60,0,0,0
1656544560000,20226.91827677,20250.32881818,20213.53207020,20215.02197828,0,1656544619999,0,60,0,0,0
1656544620000,20215.02197828,20218.47477828,20198.73033788,20198.73033788,0,1656544679999,0,60,0,0,0
1656544680000,20198.34259091,20239.12222121,20198.34259091,20218.74296465,0,1656544739999,0,59,0,0,0
1656544740000,20218.68296465,20219.77982475,20214.19585202,20218.54955707,0,1656544799999,0,60,0,0,0
1656544800000,20218.54955707,20231.76231465,20214.62899141,20230.90413283,0,1656544859999,0,60,0,0,0
1656544860000,20230.74776919,20231.00480152,20216.07798636,20217.24243586,0,1656544919999,0,60,0,0,0
1656544920000,20217.35152677,20238.59324646,20217.21161515,20235.90613485,0,1656544979999,0,60,0,0,0
1656544980000,20236.02795303,20241.51028283,20232.62309697,20237.16112879,0,1656545039999,0,60,0,0,0
1656545040000,20237.20658333,20237.20658333,20225.25388990,20231.24831111,0,1656545099999,0,60,0,0,0
1656545100000,20231.16937071,20231.16937071,20205.50530472,20206.67556313,0,1656545159999,0,59,0,0,0
1656545160000,20206.75919949,20209.54155404,20198.08568131,20209.54155404,0,1656545219999,0,60,0,0,0
1656545220000,20209.54155404,20211.71417626,20204.72186010,20211.10990758,0,1656545279999,0,59,0,0,0
1656545280000,20211.06990758,20211.06990758,20207.01620000,20208.34845707,0,1656545339999,0,60,0,0,0
1656545340000,20208.22845707,20211.97011313,20204.95063333,20205.99257626,0,1656545399999,0,58,0,0,0
1656545400000,20203.47238485,20203.47238485,20197.11894192,20201.61032071,0,1656545459999,0,60,0,0,0
1656545460000,20201.63525657,20212.20149444,20201.63525657,20212.19785808,0,1656545519999,0,57,0,0,0
1656545520000,20210.55949949,20212.16677222,20203.30873434,20203.83967071,0,1656545579999,0,60,0,0,0
1656545580000,20203.83967071,20205.32788687,20202.02581414,20203.51542626,0,1656545639999,0,60,0,0,0
1656545640000,20203.51542626,20215.16855909,20202.98088586,20213.38674091,0,1656545699999,0,58,0,0,0
1656545700000,20214.29219697,20236.44775051,20213.98856061,20236.44775051,0,1656545759999,0,60,0,0,0
1656545760000,20235.47502323,20254.02847576,20231.72536364,20249.08585707,0,1656545819999,0,60,0,0,0
1656545820000,20248.64222071,20248.64222071,20220.58216667,20221.06034848,0,1656545879999,0,59,0,0,0
1656545880000,20220.54949343,20225.51599192,20204.17120404,20205.62753737,0,1656545939999,0,60,0,0,0
1656545940000,20205.63088081,20208.99539192,20203.52239596,20206.46842273,0,1656545999999,0,60,0,0,0
1656546000000,20206.46842273,20212.49442475,20202.92532071,20202.92532071,0,1656546059999,0,60,0,0,0
1656546060000,20202.92532071,20207.72699040,20202.41986616,20207.23741667,0,1656546119999,0,60,0,0,0
1656546120000,20207.40650758,20217.48099192,20207.27330758,20217.48099192,0,1656546179999,0,60,0,0,0
1656546180000,20222.38099192,20224.28826465,20215.63744242,20217.19386667,0,1656546239999,0,60,0,0,0
1656546240000,20217.19386667,20217.35097071,20199.71442020,20200.67741313,0,1656546299999,0,60,0,0,0
1656546300000,20201.01350455,20214.30010152,20198.16259545,20207.76970657,0,1656546359999,0,60,0,0,0
1656546360000,20207.76970657,20223.01682121,20207.76970657,20220.36566970,0,1656546419999,0,60,0,0,0
